target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___RNAseq.g8742.t1	1917	1818	11	4.70689
Montipora_capitata_HIv3___RNAseq.g3207.t1	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g12210.t1	264	165	31.4324	148.194
Montipora_capitata_HIv3___RNAseq.g8081.t1	417	318	0	0
Montipora_capitata_HIv3___TS.g30931.t1	861	762	0	0
Montipora_capitata_HIv3___RNAseq.g24416.t1	2061	1962	6	2.37896
Montipora_capitata_HIv3___RNAseq.g35861.t1	1491	1392	10.6598	5.95722
Montipora_capitata_HIv3___RNAseq.g28803.t1	1122	1023	2	1.52086
Montipora_capitata_HIv3___RNAseq.g34105.t1	201	102	2	15.2534
Montipora_capitata_HIv3___RNAseq.g47975.t1	645	546	0	0
Montipora_capitata_HIv3___RNAseq.g28577.t1	765	666	0	0
Montipora_capitata_HIv3___RNAseq.g39103.t1	1686	1587	0	0
Montipora_capitata_HIv3___RNAseq.g35973.t1	825	726	10.0935	10.8153
Montipora_capitata_HIv3___RNAseq.g33730.t1	579	480	0	0
Montipora_capitata_HIv3___TS.g31323.t1	1539	1440	28	15.1262
Montipora_capitata_HIv3___RNAseq.g21157.t1	561	462	0	0
Montipora_capitata_HIv3___RNAseq.g16923.t1	507	408	2	3.81334
Montipora_capitata_HIv3___RNAseq.g42115.t1	768	669	0	0
Montipora_capitata_HIv3___RNAseq.g32614.t1	420	321	8.85413	21.4573
Montipora_capitata_HIv3___TS.g2918.t1	897	798	5	4.87419
Montipora_capitata_HIv3___RNAseq.g9427.t1	1044	945	6	4.93918
Montipora_capitata_HIv3___TS.g19353.t1	519	420	0	0
Montipora_capitata_HIv3___RNAseq.g16921.t1	435	336	2	4.63048
Montipora_capitata_HIv3___RNAseq.g6233.t1	993	894	0	0
Montipora_capitata_HIv3___RNAseq.20400_t	660	561	5.94442	8.24294
Montipora_capitata_HIv3___RNAseq.g30942.t1	972	873	19	16.9307
Montipora_capitata_HIv3___RNAseq.g23174.t1	960	861	0	0
Montipora_capitata_HIv3___TS.g48459.t1	561	462	0	0
Montipora_capitata_HIv3___TS.g30515.t1	507	408	0	0
Montipora_capitata_HIv3___RNAseq.g10486.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g15692.t1	1137	1038	39	29.2282
Montipora_capitata_HIv3___RNAseq.g46735.t1	549	450	0	0
Montipora_capitata_HIv3___RNAseq.g35876.t1	501	402	0	0
Montipora_capitata_HIv3___TS.g3789.t1	708	609	0	0
Montipora_capitata_HIv3___RNAseq.g49596.t4	2352	2253	10.9851	3.79295
Montipora_capitata_HIv3___RNAseq.g22458.t1	1470	1371	0	0
Montipora_capitata_HIv3___RNAseq.g22063.t1	285	186	0	0
Montipora_capitata_HIv3___TS.g10772.t1	420	321	0	0
Montipora_capitata_HIv3___RNAseq.g867.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g43489.t1	519	420	0	0
Montipora_capitata_HIv3___RNAseq.g26467.t1	372	273	0	0
Montipora_capitata_HIv3___RNAseq.g14892.t1	555	456	0	0
Montipora_capitata_HIv3___RNAseq.g38243.t1	1008	909	0	0
Montipora_capitata_HIv3___RNAseq.g48108.t1	279	180	0	0
Montipora_capitata_HIv3___RNAseq.g34107.t1	2784	2685	47	13.6172
Montipora_capitata_HIv3___RNAseq.g30967.t1	1662	1563	0	0
Montipora_capitata_HIv3___RNAseq.g25267.t1	846	747	1	1.04139
Montipora_capitata_HIv3___RNAseq.g13975.t1	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g47489.t1	249	150	7.53846	39.0955
Montipora_capitata_HIv3___TS.g31229.t1	348	249	0	0
Montipora_capitata_HIv3___RNAseq.g19783.t1	471	372	0	0
Montipora_capitata_HIv3___RNAseq.g38241.t1	1611	1512	2	1.029
Montipora_capitata_HIv3___RNAseq.g12884.t1	624	525	5	7.40877
Montipora_capitata_HIv3___RNAseq.g12263.t1	648	549	0	0
Montipora_capitata_HIv3___RNAseq.g41732.t1	963	864	0	0
Montipora_capitata_HIv3___RNAseq.g30965.t1	903	804	2	1.93513
Montipora_capitata_HIv3___TS.g10770.t1	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g19019.t1	2760	2661	0	0
Montipora_capitata_HIv3___RNAseq.g48899.t1	774	675	0	0
Montipora_capitata_HIv3___RNAseq.g29783.t1	510	411	0	0
Montipora_capitata_HIv3___RNAseq.g5235.t1	267	168	0	0
Montipora_capitata_HIv3___TS.g4164.t2	2490	2391	8	2.60283
Montipora_capitata_HIv3___RNAseq.g44213.t1	1131	1032	0	0
Montipora_capitata_HIv3___RNAseq.g10648.t1	951	852	0	0
Montipora_capitata_HIv3___RNAseq.g1917.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g38053.t1	384	285	1	2.72955
Montipora_capitata_HIv3___RNAseq.g8390.t1	5826	5727	0	0
Montipora_capitata_HIv3___RNAseq.g35874.t1	2523	2424	0	0
Montipora_capitata_HIv3___RNAseq.g14407.t1	804	705	1	1.10343
Montipora_capitata_HIv3___RNAseq.g149.t1	312	213	0	0
Montipora_capitata_HIv3___RNAseq.g38051.t1	288	189	0	0
Montipora_capitata_HIv3___RNAseq.g22826.t1	1476	1377	3.60312	2.03554
Montipora_capitata_HIv3___RNAseq.g23232.t1	651	552	0	0
Montipora_capitata_HIv3___TS.g50209.t1b	2340	2241	0	0
Montipora_capitata_HIv3___TS.g11030.t1	642	543	0	0
Montipora_capitata_HIv3___RNAseq.g32468.t1	489	390	0	0
Montipora_capitata_HIv3___RNAseq.g28640.t1	447	348	0	0
Montipora_capitata_HIv3___RNAseq.g5542.t1	1557	1458	46	24.5435
Montipora_capitata_HIv3___TS.g2502.t1	2337	2238	1	0.347596
Montipora_capitata_HIv3___TS.g38514.t1	1836	1737	9.22006	4.12923
Montipora_capitata_HIv3___RNAseq.g39874.t1	8490	8391	166.348	15.422
Montipora_capitata_HIv3___RNAseq.g36838.t1	597	498	1	1.56209
Montipora_capitata_HIv3___RNAseq.g1894.t1	696	597	1.30921	1.70597
Montipora_capitata_HIv3___RNAseq.g37505.t1	2565	2466	7	2.20821
Montipora_capitata_HIv3___TS.g42381.t1	624	525	0	0
Montipora_capitata_HIv3___RNAseq.g7070.t1	678	579	0	0
Montipora_capitata_HIv3___RNAseq.g2281.t1	1422	1323	1.69912	0.999076
Montipora_capitata_HIv3___RNAseq.g23176.t1	546	447	0.638392	1.111
Montipora_capitata_HIv3___TS.g49565.t1	210	111	0	0
Montipora_capitata_HIv3___RNAseq.g21583.t1	1023	924	4	3.36762
Montipora_capitata_HIv3___RNAseq.g14097.t1	318	219	1.14286	4.0596
Montipora_capitata_HIv3___RNAseq.g45119.t1	576	477	6	9.78517
Montipora_capitata_HIv3___RNAseq.g3126.t1	1758	1659	6.70806	3.14547
Montipora_capitata_HIv3___RNAseq.g6330.t2	816	717	5	5.42483
Montipora_capitata_HIv3___RNAseq.g31740.t1	939	840	0	0
Montipora_capitata_HIv3___TS.g7957.t1	408	309	0	0
Montipora_capitata_HIv3___TS.g26822.t1	621	522	17	25.3346
Montipora_capitata_HIv3___RNAseq.g1896.t1	1026	927	3	2.51754
Montipora_capitata_HIv3___RNAseq.g33052.t1	561	462	2	3.36762
Montipora_capitata_HIv3___RNAseq.g14658.t1	768	669	0	0
Montipora_capitata_HIv3___TS.g18442.t1	2730	2631	0	0
Montipora_capitata_HIv3___TS.g46804.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g10712.t1a	870	771	0	0
Montipora_capitata_HIv3___RNAseq.g8627.t1	1002	903	0	0
Montipora_capitata_HIv3___RNAseq.g2691.t1	816	717	0	0
Montipora_capitata_HIv3___RNAseq.g50674.t1	330	231	0	0
Montipora_capitata_HIv3___RNAseq.43845_t	867	768	2	2.02584
Montipora_capitata_HIv3___RNAseq.g35834.t1	1218	1119	0	0
Montipora_capitata_HIv3___RNAseq.g25355.t1	1914	1815	0	0
Montipora_capitata_HIv3___RNAseq.14930_t	1416	1317	1	0.590676
Montipora_capitata_HIv3___RNAseq.g2603.t1	1473	1374	13	7.36024
Montipora_capitata_HIv3___RNAseq.g4330.t1	618	519	0	0
Montipora_capitata_HIv3___RNAseq.g41010.t1	363	264	0	0
Montipora_capitata_HIv3___TS.g50518.t2	2370	2271	25	8.56364
Montipora_capitata_HIv3___RNAseq.g4985.t1	531	432	6	10.8045
Montipora_capitata_HIv3___RNAseq.g49838.t1	342	243	0	0
Montipora_capitata_HIv3___TS.g12751.t1a	807	708	0	0
Montipora_capitata_HIv3___TS.g12751.t1b	954	855	1	0.909849
Montipora_capitata_HIv3___RNAseq.g43462.t1	801	702	2	2.2163
Montipora_capitata_HIv3___RNAseq.g5952.t1	1875	1776	18	7.88433
Montipora_capitata_HIv3___RNAseq.g27959.t1b	360	261	2	5.96108
Montipora_capitata_HIv3___RNAseq.g27581.t1	828	729	9	9.60396
Montipora_capitata_HIv3___RNAseq.g32911.t1	1119	1020	0	0
Montipora_capitata_HIv3___RNAseq.g44771.t1	648	549	65	92.1036
Montipora_capitata_HIv3___RNAseq.g44115.t1	2367	2268	34	11.662
Montipora_capitata_HIv3___RNAseq.g16575.t1	5598	5499	23	3.25372
Montipora_capitata_HIv3___TS.g30621.t1	417	318	0	0
Montipora_capitata_HIv3___RNAseq.g43603.t1	963	864	0	0
Montipora_capitata_HIv3___TS.g50175.t1	567	468	0	0
Montipora_capitata_HIv3___TS.g33761.t1	999	900	0	0
Montipora_capitata_HIv3___RNAseq.g10187.t1	1320	1221	0	0
Montipora_capitata_HIv3___RNAseq.g50223.t1	627	528	6	8.84001
Montipora_capitata_HIv3___RNAseq.g33050.t1	342	243	2	6.40264
Montipora_capitata_HIv3___TS.g20790.t2b	336	237	0	0
Montipora_capitata_HIv3___RNAseq.g7144.t1	588	489	23	36.5893
Montipora_capitata_HIv3___RNAseq.g41443.t1	627	528	199	293.194
Montipora_capitata_HIv3___RNAseq.g48933.t1	549	450	3.37079	5.82712
Montipora_capitata_HIv3___RNAseq.g24422.t1	2847	2748	166	46.9923
Montipora_capitata_HIv3___RNAseq.g46678.t1	627	528	1	1.47333
Montipora_capitata_HIv3___RNAseq.g28522.t1	525	426	51	93.1314
Montipora_capitata_HIv3___RNAseq.g33655.t1	3552	3453	2.07382	0.467209
Montipora_capitata_HIv3___TS.g37999.t2	1854	1755	9	3.98934
Montipora_capitata_HIv3___RNAseq.g12268.t1	1167	1068	5.75	4.18824
Montipora_capitata_HIv3___RNAseq.g39658.t1	609	510	0	0
Montipora_capitata_HIv3___TS.g39843.t1	837	738	2	2.10819
Montipora_capitata_HIv3___TS.g43178.t1	1278	1179	0	0
Montipora_capitata_HIv3___TS.g43861.t2	723	624	2.568	3.20145
Montipora_capitata_HIv3___RNAseq.g41671.t1	2040	1941	0	0
Montipora_capitata_HIv3___RNAseq.g13731.t1	423	324	0	0
Montipora_capitata_HIv3___RNAseq.g33375.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g7792.t1	825	726	0	0
Montipora_capitata_HIv3___RNAseq.g13961.t1	726	627	0	0
Montipora_capitata_HIv3___RNAseq.g4491.t1	417	318	0	0
Montipora_capitata_HIv3___RNAseq.g38252.t1	1083	984	0	0
Montipora_capitata_HIv3___RNAseq.g30334.t1	2019	1920	6.79981	2.75506
Montipora_capitata_HIv3___RNAseq.g5159.t1	903	804	0	0
Montipora_capitata_HIv3___RNAseq.g31763.t1	2388	2289	14	4.75793
Montipora_capitata_HIv3___RNAseq.g23327.t1	393	294	0	0
Montipora_capitata_HIv3___RNAseq.g11645.t1	483	384	4	8.10334
Montipora_capitata_HIv3___RNAseq.g37650.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g39101.t1	3090	2991	12	3.12105
Montipora_capitata_HIv3___RNAseq.g23611.t1	1314	1215	4	2.56106
Montipora_capitata_HIv3___TS.g25390.t1	873	774	0	0
Montipora_capitata_HIv3___RNAseq.g15648.t1	1338	1239	3	1.88359
Montipora_capitata_HIv3___TS.g23463.t1	357	258	0	0
Montipora_capitata_HIv3___TS.g24913.t1	705	606	0	0
Montipora_capitata_HIv3___TS.g33605.t1	1566	1467	14	7.42392
Montipora_capitata_HIv3___RNAseq.g43778.t1	3174	3075	29	7.33649
Montipora_capitata_HIv3___TS.g40268.t1	1176	1077	21	15.1684
Montipora_capitata_HIv3___RNAseq.g4970.t1	1020	921	0	0
Montipora_capitata_HIv3___RNAseq.g6173.t1	1515	1416	1	0.549379
Montipora_capitata_HIv3___RNAseq.g44701.t2	1158	1059	7	5.14206
Montipora_capitata_HIv3___RNAseq.g5129.t1	726	627	0	0
Montipora_capitata_HIv3___RNAseq.g12763.t1	879	780	4	3.98934
Montipora_capitata_HIv3___RNAseq.g40093.t1a	4200	4101	0	0
Montipora_capitata_HIv3___RNAseq.g9304.t1	1092	993	3.02168	2.3672
Montipora_capitata_HIv3___TS.g43596.t1	1116	1017	0	0
Montipora_capitata_HIv3___RNAseq.g40093.t1b	2100	2001	2.99393	1.16394
Montipora_capitata_HIv3___RNAseq.g29368.t1	4278	4179	47	8.74905
Montipora_capitata_HIv3___TS.g33967.t1	1974	1875	0	0
Montipora_capitata_HIv3___RNAseq.g27847.t1	984	885	0	0
Montipora_capitata_HIv3___RNAseq.g21330.t1	456	357	0	0
Montipora_capitata_HIv3___RNAseq.g13733.t1	645	546	1	1.42476
Montipora_capitata_HIv3___RNAseq.g24799.t1	591	492	4	6.32456
Montipora_capitata_HIv3___RNAseq.g42325.t1	1218	1119	28	19.4654
Montipora_capitata_HIv3___RNAseq.g38444.t1	282	183	1	4.25093
Montipora_capitata_HIv3___TS.g38275.t1b	1635	1536	18	9.11626
Montipora_capitata_HIv3___TS.g38275.t1a	879	780	0	0
Montipora_capitata_HIv3___RNAseq.g296.t1	804	705	0	0
Montipora_capitata_HIv3___RNAseq.g47231.t1	1173	1074	10	7.24321
Montipora_capitata_HIv3___RNAseq.g12092.t1	1242	1143	12	8.16715
Montipora_capitata_HIv3___RNAseq.g13172.t1	1212	1113	1	0.698941
Montipora_capitata_HIv3___RNAseq.g19944.t1	1626	1527	1	0.509444
Montipora_capitata_HIv3___TS.g28510.t1	1635	1536	0	0
Montipora_capitata_HIv3___RNAseq.g8288.t1	558	459	5	8.47408
Montipora_capitata_HIv3___RNAseq.g13035.t1	1338	1239	11	6.90648
Montipora_capitata_HIv3___RNAseq.g9851.t1	1341	1242	1	0.626345
Montipora_capitata_HIv3___RNAseq.g2755.t1	996	897	0	0
Montipora_capitata_HIv3___RNAseq.g23613.t1	348	249	0	0
Montipora_capitata_HIv3___TS.g16949.t1	924	825	0	0
Montipora_capitata_HIv3___RNAseq.g41258.t1	1014	915	5	4.25093
Montipora_capitata_HIv3___TS.g46586.t1	3957	3858	48	9.67864
Montipora_capitata_HIv3___RNAseq.g38156.t1	1635	1536	0	0
Montipora_capitata_HIv3___RNAseq.g13250.t1	405	306	1371.5	3486.66
Montipora_capitata_HIv3___TS.g49712.t1	642	543	0	0
Montipora_capitata_HIv3___RNAseq.g14007.t1	744	645	0.666667	0.804053
Montipora_capitata_HIv3___RNAseq.g27915.t1	750	651	1	1.19496
Montipora_capitata_HIv3___RNAseq.g44847.t1	2172	2073	0	0
Montipora_capitata_HIv3___RNAseq.g7864.t1	897	798	0.8	0.779871
Montipora_capitata_HIv3___RNAseq.g11361.t1	822	723	0	0
Montipora_capitata_HIv3___RNAseq.g37168.t1	333	234	4	13.2978
Montipora_capitata_HIv3___RNAseq.g44703.t1	687	588	0	0
Montipora_capitata_HIv3___RNAseq.g4040.t1	555	456	0	0
Montipora_capitata_HIv3___RNAseq.g34889.t1	1455	1356	0	0
Montipora_capitata_HIv3___TS.g12803.t1	909	810	4	3.84158
Montipora_capitata_HIv3___RNAseq.g25678.t1	927	828	0	0
Montipora_capitata_HIv3___RNAseq.g5237.t1	279	180	0	0
Montipora_capitata_HIv3___RNAseq.g29659.t1	312	213	0	0
Montipora_capitata_HIv3___RNAseq.g27075.t1	1191	1092	0	0
Montipora_capitata_HIv3___TS.g12723.t1	1593	1494	0	0
Montipora_capitata_HIv3___RNAseq.g30645.t1	297	198	0	0
Montipora_capitata_HIv3___TS.g24494.t1	825	726	0	0
Montipora_capitata_HIv3___TS.g14608.t1	261	162	0	0
Montipora_capitata_HIv3___TS.g41238.t1	759	660	0	0
Montipora_capitata_HIv3___RNAseq.g5767.t1b	2067	1968	16	6.32456
Montipora_capitata_HIv3___TS.g50850.t1	828	729	25	26.6777
Montipora_capitata_HIv3___RNAseq.g30859.t1	465	366	0	0
Montipora_capitata_HIv3___TS.g39132.t1	456	357	2.07548	4.52258
Montipora_capitata_HIv3___TS.g21626.t1	579	480	1	1.62067
Montipora_capitata_HIv3___RNAseq.g4042.t1	1512	1413	0	0
Montipora_capitata_HIv3___TS.g49771.t1	336	237	0	0
Montipora_capitata_HIv3___TS.g12801.t1	906	807	0	0
Montipora_capitata_HIv3___RNAseq.g33886.t1	918	819	0	0
Montipora_capitata_HIv3___TS.g31022.t1	1734	1635	0	0
Montipora_capitata_HIv3___TS.g35397.t1	285	186	0	0
Montipora_capitata_HIv3___RNAseq.g50519.t1	804	705	0	0
Montipora_capitata_HIv3___RNAseq.g38154.t1	4986	4887	0	0
Montipora_capitata_HIv3___RNAseq.g26961.t1	408	309	0	0
Montipora_capitata_HIv3___TS.g2500.t1	330	231	0	0
Montipora_capitata_HIv3___TS.g7491.t2	495	396	2207	4335.53
Montipora_capitata_HIv3___RNAseq.g1395.t1	924	825	0	0
Montipora_capitata_HIv3___RNAseq.44968_t	1692	1593	17	8.30173
Montipora_capitata_HIv3___RNAseq.g33599.t1	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g15253.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g3566.t1	558	459	1	1.69482
Montipora_capitata_HIv3___RNAseq.g21332.t1	3225	3126	11.5216	2.8672
Montipora_capitata_HIv3___RNAseq.g22985.t1	240	141	0	0
Montipora_capitata_HIv3___RNAseq.g9306.t1	663	564	0	0
Montipora_capitata_HIv3___RNAseq.g42583.t1	837	738	0	0
Montipora_capitata_HIv3___RNAseq.g20765.t1	1545	1446	34	18.2914
Montipora_capitata_HIv3___RNAseq.g8470.t1	630	531	4.11628	6.03039
Montipora_capitata_HIv3___RNAseq.g19656.t1	1209	1110	1	0.70083
Montipora_capitata_HIv3___RNAseq.g279.t1	2610	2511	0	0
Montipora_capitata_HIv3___RNAseq.g26616.t1	864	765	2	2.03378
Montipora_capitata_HIv3___RNAseq.g48909.t1	273	174	0	0
Montipora_capitata_HIv3___RNAseq.g47648.t1	789	690	0	0
Montipora_capitata_HIv3___TS.g3513.t1	1122	1023	0	0
Montipora_capitata_HIv3___RNAseq.g37820.t1	414	315	3	7.40877
Montipora_capitata_HIv3___TS.g28533.t1	339	240	7	22.6894
Montipora_capitata_HIv3___RNAseq.g13881.t1	855	756	9	9.26096
Montipora_capitata_HIv3___RNAseq.g2550.t1	708	609	0	0
Montipora_capitata_HIv3___RNAseq.g25296.t1	903	804	0	0
Montipora_capitata_HIv3___RNAseq.g3564.t1	588	489	0	0
Montipora_capitata_HIv3___TS.g1229.t1	1581	1482	19	9.97334
Montipora_capitata_HIv3___TS.g50650.t1	675	576	0	0
Montipora_capitata_HIv3___RNAseq.g50682.t1	2391	2292	12	4.07288
Montipora_capitata_HIv3___RNAseq.g28687.t1	1341	1242	3	1.87904
Montipora_capitata_HIv3___TS.g9461.t1	1722	1623	2	0.958621
Montipora_capitata_HIv3___RNAseq.g36413.t1	3021	2922	0	0
Montipora_capitata_HIv3___RNAseq.g36470.t1	822	723	0	0
Montipora_capitata_HIv3___TS.g8846.t1	657	558	18.8618	26.2957
Montipora_capitata_HIv3___RNAseq.g3952.t1	558	459	0	0
Montipora_capitata_HIv3___TS.g5942.t1	483	384	4	8.10334
Montipora_capitata_HIv3___RNAseq.g14005.t1	612	513	0	0
Montipora_capitata_HIv3___RNAseq.g40746.t1	2064	1965	9	3.563
Montipora_capitata_HIv3___RNAseq.g32496.t1	2016	1917	18	7.30442
Montipora_capitata_HIv3___TS.g8456.t1	2268	2169	1	0.358654
Montipora_capitata_HIv3___TS.g4066.t1	414	315	0	0
Montipora_capitata_HIv3___RNAseq.g43349.t1	783	684	446	507.241
Montipora_capitata_HIv3___RNAseq.g50621.t1a	207	108	1.53676	11.0693
Montipora_capitata_HIv3___RNAseq.g50621.t1b	303	204	0	0
Montipora_capitata_HIv3___TS.g13669.t1	9333	9234	33	2.78009
Montipora_capitata_HIv3___RNAseq.g50186.t1	1965	1866	10.5645	4.40427
Montipora_capitata_HIv3___RNAseq.g13481.t1	369	270	0	0
Montipora_capitata_HIv3___TS.g5689.t1	564	465	0	0
Montipora_capitata_HIv3___RNAseq.g50221.t1	1182	1083	0	0
Montipora_capitata_HIv3___TS.g15683.t1	1068	969	0	0
Montipora_capitata_HIv3___TS.g8454.t1	528	429	6.73013	12.204
Montipora_capitata_HIv3___TS.g38616.t1	1173	1074	0	0
Montipora_capitata_HIv3___RNAseq.g1131.t2	534	435	0	0
Montipora_capitata_HIv3___RNAseq.g26614.t1	549	450	1	1.72871
Montipora_capitata_HIv3___RNAseq.g6154.t1	492	393	0	0
Montipora_capitata_HIv3___TS.g47690.t1b	642	543	0	0
Montipora_capitata_HIv3___TS.g47690.t1c	1647	1548	3	1.5076
Montipora_capitata_HIv3___RNAseq.g30508.t1	1683	1584	0	0
Montipora_capitata_HIv3___TS.g47690.t1a	846	747	5	5.20697
Montipora_capitata_HIv3___RNAseq.g37624.t1	1587	1488	35	18.2979
Montipora_capitata_HIv3___RNAseq.g37427.t1	768	669	0	0
Montipora_capitata_HIv3___RNAseq.g43281.t1	738	639	0	0
Montipora_capitata_HIv3___RNAseq.g47249.t1	1275	1176	0.00987021	0.00652912
Montipora_capitata_HIv3___TS.g20268.t1	480	381	0	0
Montipora_capitata_HIv3___RNAseq.g42437.t1	300	201	0	0
Montipora_capitata_HIv3___TS.g46476.t2	2826	2727	5	1.42633
Montipora_capitata_HIv3___RNAseq.30257_t	3246	3147	0	0
Montipora_capitata_HIv3___RNAseq.g24320.t1	1965	1866	2	0.833784
Montipora_capitata_HIv3___RNAseq.g45470.t1	948	849	0	0
Montipora_capitata_HIv3___TS.g16016.t1	636	537	0	0
Montipora_capitata_HIv3___RNAseq.g6358.t1	669	570	0	0
Montipora_capitata_HIv3___RNAseq.g25402.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g35279.t1	531	432	4	7.20297
Montipora_capitata_HIv3___RNAseq.g24532.t1	1113	1014	5	3.8359
Montipora_capitata_HIv3___RNAseq.g38446.t1	1047	948	357	292.951
Montipora_capitata_HIv3___RNAseq.g3689.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g41159.t1	1062	963	1	0.80781
Montipora_capitata_HIv3___RNAseq.g47687.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g38949.t1	462	363	0	0
Montipora_capitata_HIv3___RNAseq.g33858.t1	1515	1416	11	6.04317
Montipora_capitata_HIv3___RNAseq.g26731.t1b	1305	1206	0	0
Montipora_capitata_HIv3___RNAseq.g37618.t1	5670	5571	11.466	1.60109
Montipora_capitata_HIv3___RNAseq.g26731.t1a	1194	1095	0	0
Montipora_capitata_HIv3___TS.g21925.t1a	822	723	7.90063	8.50078
Montipora_capitata_HIv3___RNAseq.g46435.t1	432	333	0	0
Montipora_capitata_HIv3___TS.g21925.t1b	1416	1317	0	0
Montipora_capitata_HIv3___TS.g33043.t1	249	150	0	0
Montipora_capitata_HIv3___TS.g46996.t1	1314	1215	5.89188	3.77236
Montipora_capitata_HIv3___RNAseq.g46227.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g2177.t3	2280	2181	25	8.91702
Montipora_capitata_HIv3___RNAseq.g45956.t1	420	321	0	0
Montipora_capitata_HIv3___TS.g37287.t1	1878	1779	0	0
Montipora_capitata_HIv3___RNAseq.g24517.t1	1410	1311	56.8666	33.7435
Montipora_capitata_HIv3___RNAseq.g36806.t1	978	879	8	7.08005
Montipora_capitata_HIv3___TS.g46289.t1	1842	1743	0	0
Montipora_capitata_HIv3___RNAseq.g23422.t1	1602	1503	0	0
Montipora_capitata_HIv3___RNAseq.g13199.t1	777	678	0	0
Montipora_capitata_HIv3___RNAseq.g45439.t1	759	660	55	64.8267
Montipora_capitata_HIv3___RNAseq.g6499.t1	549	450	0	0
Montipora_capitata_HIv3___RNAseq.g45954.t1	507	408	463	882.788
Montipora_capitata_HIv3___TS.g6814.t1	993	894	0	0
Montipora_capitata_HIv3___RNAseq.g24515.t1	1752	1653	117	55.0616
Montipora_capitata_HIv3___RNAseq.g27601.t1	1146	1047	11	8.173
Montipora_capitata_HIv3___RNAseq.g45472.t1	498	399	1	1.94968
Montipora_capitata_HIv3___RNAseq.g25272.t1	1059	960	3.45783	2.802
Montipora_capitata_HIv3___RNAseq.g35333.t1	3702	3603	112	24.1818
Montipora_capitata_HIv3___RNAseq.g22167.t1	351	252	2	6.17398
Montipora_capitata_HIv3___RNAseq.g23066.t1	1017	918	4.33218	3.67113
Montipora_capitata_HIv3___TS.g1987.t1	2484	2385	0	0
Montipora_capitata_HIv3___TS.g46504.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g35990.t1	2373	2274	6.01268	2.0569
Montipora_capitata_HIv3___RNAseq.g2175.t1	249	150	0	0
Montipora_capitata_HIv3___TS.g29676.t1	636	537	0	0
Montipora_capitata_HIv3___TS.g22470.t1	2031	1932	0	0
Montipora_capitata_HIv3___RNAseq.g18455.t1	2022	1923	2	0.80907
Montipora_capitata_HIv3___RNAseq.g50142.t1	8031	7932	119	11.6708
Montipora_capitata_HIv3___RNAseq.g48188.t1	711	612	0	0
Montipora_capitata_HIv3___RNAseq.g8315.t1	213	114	0	0
Montipora_capitata_HIv3___TS.g21227.t1	1449	1350	2	1.15248
Montipora_capitata_HIv3___RNAseq.g25883.t1	2601	2502	77	23.9408
Montipora_capitata_HIv3___RNAseq.g34087.t1	789	690	10	11.2742
Montipora_capitata_HIv3___RNAseq.g38059.t1	876	777	5	5.00593
Montipora_capitata_HIv3___RNAseq.g16123.t1	867	768	0	0
Montipora_capitata_HIv3___RNAseq.g12249.t1	897	798	0.8	0.779871
Montipora_capitata_HIv3___RNAseq.g24322.t1	723	624	1	1.24667
Montipora_capitata_HIv3___TS.g27767.t1	1761	1662	7.86442	3.68104
Montipora_capitata_HIv3___TS.g34020.t2	2832	2733	4	1.13856
Montipora_capitata_HIv3___RNAseq.g19660.t1	498	399	11	21.4464
Montipora_capitata_HIv3___RNAseq.g31457.t1	2652	2553	3	0.914126
Montipora_capitata_HIv3___RNAseq.g37400.t1	567	468	0	0
Montipora_capitata_HIv3___RNAseq.g16121.t1	534	435	0	0
Montipora_capitata_HIv3___RNAseq.g28709.t1	912	813	0.333333	0.318951
Montipora_capitata_HIv3___RNAseq.g27297.t1	1437	1338	0	0
Montipora_capitata_HIv3___RNAseq.g8199.t1	318	219	0	0
Montipora_capitata_HIv3___RNAseq.g32462.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g44133.t1b	1665	1566	3	1.49027
Montipora_capitata_HIv3___RNAseq.g44133.t1a	1206	1107	4	2.81092
Montipora_capitata_HIv3___RNAseq.g37079.t1	282	183	1	4.25093
Montipora_capitata_HIv3___RNAseq.3837_t	6978	6879	54	6.10666
Montipora_capitata_HIv3___RNAseq.g1519.t2	2337	2238	0	0
Montipora_capitata_HIv3___RNAseq.g41677.t1	411	312	0	0
Montipora_capitata_HIv3___RNAseq.g21764.t1	375	276	0	0
Montipora_capitata_HIv3___RNAseq.g30614.t1c	2868	2769	4	1.12376
