target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___RNAseq.g11433.t1	1071	972	0	0
Montipora_capitata_HIv3___RNAseq.g19663.t1	333	234	13	50.4053
Montipora_capitata_HIv3___RNAseq.g6553.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g39352.t1b	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g39352.t1a	1011	912	0	0
Montipora_capitata_HIv3___RNAseq.g36852.t1	837	738	109.745	134.92
Montipora_capitata_HIv3___RNAseq.g17119.t1	447	348	0.5	1.30359
Montipora_capitata_HIv3___RNAseq.g43350.t1	1743	1644	0	0
Montipora_capitata_HIv3___RNAseq.g20377.t1	435	336	0	0
Montipora_capitata_HIv3___RNAseq.g3573.t1	486	387	0	0
Montipora_capitata_HIv3___RNAseq.g37029.t1	1476	1377	1	0.658893
Montipora_capitata_HIv3___RNAseq.g28690.t1	2292	2193	0	0
Montipora_capitata_HIv3___TS.g1703.t1a	1599	1500	8	4.83891
Montipora_capitata_HIv3___RNAseq.g24618.t1	462	363	0	0
Montipora_capitata_HIv3___TS.g23701.t1	390	291	0	0
Montipora_capitata_HIv3___TS.g49299.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g25571.t1	432	333	0	0
Montipora_capitata_HIv3___RNAseq.g29181.t1	2799	2700	12.257	4.11878
Montipora_capitata_HIv3___TS.g26565.t2	1977	1878	42	20.291
Montipora_capitata_HIv3___RNAseq.g40346.t1	624	525	0	0
Montipora_capitata_HIv3___TS.g6779.t1	1029	930	0	0
Montipora_capitata_HIv3___RNAseq.g1649.t1	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g42665.t1	348	249	8	29.1501
Montipora_capitata_HIv3___TS.g35373.t1	351	252	0	0
Montipora_capitata_HIv3___RNAseq.g36650.t1	1293	1194	15	11.3982
Montipora_capitata_HIv3___RNAseq.g11888.t1	2841	2742	2	0.661777
Montipora_capitata_HIv3___RNAseq.g13227.t1	447	348	0	0
Montipora_capitata_HIv3___RNAseq.g34759.t1	402	303	0	0
Montipora_capitata_HIv3___TS.g48455.t1	1539	1440	0	0
Montipora_capitata_HIv3___RNAseq.g16898.t1	912	813	0	0
Montipora_capitata_HIv3___RNAseq.g42679.t1	564	465	0	0
Montipora_capitata_HIv3___RNAseq.g18498.t1	3183	3084	43	12.6504
Montipora_capitata_HIv3___RNAseq.g44426.t1	684	585	0	0
Montipora_capitata_HIv3___RNAseq.g6147.t1	1416	1317	12	8.26693
Montipora_capitata_HIv3___TS.g37713.t1	318	219	7	29.0003
Montipora_capitata_HIv3___RNAseq.g17178.t1	378	279	1	3.25196
Montipora_capitata_HIv3___RNAseq.g31197.t1	294	195	1	4.6528
Montipora_capitata_HIv3___RNAseq.g8137.t1	786	687	0	0
Montipora_capitata_HIv3___RNAseq.g16643.t1	1326	1227	1	0.739442
Montipora_capitata_HIv3___RNAseq.g26354.t1	567	468	1	1.93867
Montipora_capitata_HIv3___RNAseq.g27590.t1	996	897	1	1.01148
Montipora_capitata_HIv3___RNAseq.g42402.t1	282	183	0	0
Montipora_capitata_HIv3___RNAseq.g1771.t1	1062	963	2	1.88431
Montipora_capitata_HIv3___RNAseq.g14632.t1	1686	1587	33	18.8663
Montipora_capitata_HIv3___RNAseq.g23831.t1	339	240	0	0
Montipora_capitata_HIv3___TS.g12559.t1	2187	2088	0	0
Montipora_capitata_HIv3___RNAseq.g45463.t1	363	264	137	470.832
Montipora_capitata_HIv3___RNAseq.g22158.t1	1833	1734	0	0
Montipora_capitata_HIv3___RNAseq.g31451.t1	336	237	1	3.82825
Montipora_capitata_HIv3___TS.g44617.t2	915	816	19	21.1258
Montipora_capitata_HIv3___RNAseq.g43083.t1	1104	1005	3	2.70835
Montipora_capitata_HIv3___RNAseq.g23833.t1	243	144	0	0
Montipora_capitata_HIv3___RNAseq.g48222.t1	2148	2049	22	9.74159
Montipora_capitata_HIv3___TS.g39043.t1	2166	2067	14.003	6.14654
Montipora_capitata_HIv3___RNAseq.g50703.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.27345_t	1050	951	8	7.63235
Montipora_capitata_HIv3___TS.g37262.t1	1317	1218	6	4.46944
Montipora_capitata_HIv3___RNAseq.g1773.t1	1125	1026	0	0
Montipora_capitata_HIv3___TS.g43276.t1	912	813	0	0
Montipora_capitata_HIv3___RNAseq.g20375.t1	468	369	2	4.91759
Montipora_capitata_HIv3___RNAseq.g3148.t1	654	555	0	0
Montipora_capitata_HIv3___RNAseq.g46373.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g28692.t1	309	210	0	0
Montipora_capitata_HIv3___RNAseq.g36498.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g46234.t1	1386	1287	34	23.969
Montipora_capitata_HIv3___RNAseq.g30963.t1	1050	951	0	0
Montipora_capitata_HIv3___RNAseq.g2160.t1	315	216	0	0
Montipora_capitata_HIv3___RNAseq.g30519.t1	1587	1488	1	0.609742
Montipora_capitata_HIv3___RNAseq.g24500.t1	429	330	3.2215	8.85713
Montipora_capitata_HIv3___RNAseq.g50440.t1	564	465	0	0
Montipora_capitata_HIv3___RNAseq.g41583.t1	336	237	0	0
Montipora_capitata_HIv3___RNAseq.g32728.t1	297	198	0	0
Montipora_capitata_HIv3___RNAseq.g24502.t1	381	282	0	0
Montipora_capitata_HIv3___RNAseq.g22183.t1b	1710	1611	3	1.68956
Montipora_capitata_HIv3___RNAseq.g22183.t1a	1038	939	17	16.426
Montipora_capitata_HIv3___RNAseq.g6398.t1	465	366	19	47.1001
Montipora_capitata_HIv3___RNAseq.g45461.t1	1155	1056	76	65.2978
Montipora_capitata_HIv3___RNAseq.g15292.t1	1113	1014	1	0.894769
Montipora_capitata_HIv3___RNAseq.g21850.t1	1137	1038	0	0
Montipora_capitata_HIv3___RNAseq.g34929.t1	3390	3291	41	11.3033
Montipora_capitata_HIv3___RNAseq.g30289.t1	471	372	0	0
Montipora_capitata_HIv3___RNAseq.g35983.t1	1368	1269	1	0.714969
Montipora_capitata_HIv3___TS.g25623.t1	273	174	0	0
Montipora_capitata_HIv3___RNAseq.g2162.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g18446.t1	1584	1485	0	0
Montipora_capitata_HIv3___RNAseq.g8323.t1	339	240	0.5	1.8902
Montipora_capitata_HIv3___RNAseq.g5326.t1	372	273	3	9.97028
Montipora_capitata_HIv3___TS.g21234.t1	2217	2118	1.12424	0.481596
Montipora_capitata_HIv3___RNAseq.g2751.t1	354	255	0	0
Montipora_capitata_HIv3___TS.g10509.t1	999	900	0	0
Montipora_capitata_HIv3___RNAseq.g38046.t1	639	540	0	0
Montipora_capitata_HIv3___RNAseq.g889.t1	552	453	1	2.00286
Montipora_capitata_HIv3___RNAseq.g21120.t3	1431	1332	1.41925	0.966725
Montipora_capitata_HIv3___RNAseq.g44810.t1	2556	2457	0	0
Montipora_capitata_HIv3___RNAseq.g35792.t1	405	306	0	0
Montipora_capitata_HIv3___RNAseq.g8129.t1	228	129	16.5719	116.555
Montipora_capitata_HIv3___RNAseq.g30496.t1	1377	1278	10	7.09934
Montipora_capitata_HIv3___RNAseq.g31900.t1	2076	1977	15.0382	6.90142
Montipora_capitata_HIv3___RNAseq.g8447.t1	1032	933	0	0
Montipora_capitata_HIv3___RNAseq.g14367.t1	996	897	9	9.1033
Montipora_capitata_HIv3___TS.g27549.t3	1431	1332	333	226.824
Montipora_capitata_HIv3___RNAseq.g18598.t1	1092	993	14	12.7917
Montipora_capitata_HIv3___RNAseq.g40123.t1	966	867	0	0
Montipora_capitata_HIv3___RNAseq.g5324.t1	1848	1749	0	0
Montipora_capitata_HIv3___RNAseq.g30704.t1	687	588	0	0
Montipora_capitata_HIv3___RNAseq.g16829.t1a	1131	1032	2	1.75833
Montipora_capitata_HIv3___RNAseq.g24329.t1	480	381	1	2.38135
Montipora_capitata_HIv3___RNAseq.g16829.t1b	2184	2085	0	0
Montipora_capitata_HIv3___RNAseq.g42701.t1	1128	1029	0	0
Montipora_capitata_HIv3___RNAseq.g10555.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g44165.t1	384	285	24	76.4039
Montipora_capitata_HIv3___RNAseq.g6530.t1	216	117	0	0
Montipora_capitata_HIv3___RNAseq.g39407.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g48220.t1	519	420	0	0
Montipora_capitata_HIv3___TS.g44512.t1	222	123	0	0
Montipora_capitata_HIv3___RNAseq.g2087.t1	348	249	0	0
Montipora_capitata_HIv3___RNAseq.g27235.t1	831	732	0	0
Montipora_capitata_HIv3___RNAseq.g30729.t1b	336	237	0	0
Montipora_capitata_HIv3___RNAseq.g30729.t1c	4824	4725	5.35714	1.02868
Montipora_capitata_HIv3___RNAseq.g30729.t1a	1776	1677	4	2.16409
Montipora_capitata_HIv3___TS.g26704.t1	1677	1578	0	0
Montipora_capitata_HIv3___RNAseq.g9599.t1	1431	1332	3.1049	2.11491
Montipora_capitata_HIv3___RNAseq.g48411.t1	474	375	0	0
Montipora_capitata_HIv3___TS.g5191.t2	450	351	23	59.4524
Montipora_capitata_HIv3___RNAseq.g26402.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g12205.t1	528	429	1	2.11491
Montipora_capitata_HIv3___RNAseq.g44625.t1	732	633	0	0
Montipora_capitata_HIv3___TS.g23465.t1	1452	1353	0	0
Montipora_capitata_HIv3___RNAseq.g26270.t1	480	381	0	0
Montipora_capitata_HIv3___RNAseq.g16465.t1	339	240	0	0
Montipora_capitata_HIv3___TS.g3679.t1	429	330	0	0
Montipora_capitata_HIv3___RNAseq.g48413.t1	519	420	38.5336	83.2415
Montipora_capitata_HIv3___RNAseq.g4639.t1	1419	1320	16.2862	11.1943
Montipora_capitata_HIv3___RNAseq.g23349.t1	876	777	5.71999	6.67918
Montipora_capitata_HIv3___TS.g50674.t1	1203	1104	4	3.2873
Montipora_capitata_HIv3___TS.g4890.t1	201	102	0	0
Montipora_capitata_HIv3___RNAseq.g21122.t1	576	477	0	0
Montipora_capitata_HIv3___RNAseq.g15106.t1	540	441	1	2.05736
Montipora_capitata_HIv3___RNAseq.g32370.t1	354	255	0	0
Montipora_capitata_HIv3___TS.g2369.t1	201	102	1.2	10.6741
Montipora_capitata_HIv3___TS.g14099.t1	240	141	0	0
Montipora_capitata_HIv3___RNAseq.g7798.t1	2022	1923	0	0
Montipora_capitata_HIv3___TS.g36368.t1	1482	1383	13	8.52845
Montipora_capitata_HIv3___RNAseq.g46768.t1	450	351	7	18.0942
Montipora_capitata_HIv3___RNAseq.g25576.t1	897	798	0	0
Montipora_capitata_HIv3___RNAseq.g40744.t1	4233	4134	75	16.4604
Montipora_capitata_HIv3___RNAseq.g7711.t1	636	537	0	0
Montipora_capitata_HIv3___RNAseq.g10557.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g39405.t1	579	480	0	0
Montipora_capitata_HIv3___RNAseq.g10768.t1	5016	4917	121	22.3272
Montipora_capitata_HIv3___RNAseq.g17554.t1	732	633	0	0
Montipora_capitata_HIv3___RNAseq.g14933.t1	1245	1146	0	0
Montipora_capitata_HIv3___RNAseq.g37381.t1	429	330	8	21.9951
Montipora_capitata_HIv3___RNAseq.g39124.t1	1302	1203	1.97604	1.49032
Montipora_capitata_HIv3___RNAseq.g25574.t1	525	426	0	0
Montipora_capitata_HIv3___RNAseq.g4064.t1	264	165	0	0
Montipora_capitata_HIv3___RNAseq.g21778.t1	441	342	0	0
Montipora_capitata_HIv3___RNAseq.g36851.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g47574.t1	1008	909	57	56.8931
Montipora_capitata_HIv3___TS.g27343.t1	630	531	0	0
Montipora_capitata_HIv3___RNAseq.g48950.t1	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g16117.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.18925_t	1128	1029	10.5	9.25812
Montipora_capitata_HIv3___RNAseq.g19250.t1	522	423	0	0
Montipora_capitata_HIv3___RNAseq.g29817.t1	1305	1206	0	0
Montipora_capitata_HIv3___RNAseq.g40600.t1	1056	957	78	73.9489
Montipora_capitata_HIv3___RNAseq.g7775.t1	969	870	1	1.04287
Montipora_capitata_HIv3___RNAseq.g7632.t1	882	783	0	0
Montipora_capitata_HIv3___RNAseq.g19165.t1	426	327	1	2.77461
Montipora_capitata_HIv3___RNAseq.35242_t	3060	2961	52.1045	15.9656
Montipora_capitata_HIv3___RNAseq.g3584.t1	1512	1413	0	0
Montipora_capitata_HIv3___RNAseq.g16585.t1	780	681	0	0
Montipora_capitata_HIv3___RNAseq.g25401.t1	624	525	0	0
Montipora_capitata_HIv3___TS.g21563.t1	780	681	0	0
Montipora_capitata_HIv3___RNAseq.g26399.t1	423	324	0	0
Montipora_capitata_HIv3___RNAseq.g49904.t1	1605	1506	0	0
Montipora_capitata_HIv3___RNAseq.g43588.t1	816	717	0	0
Montipora_capitata_HIv3___RNAseq.g2120.t1	657	558	0	0
Montipora_capitata_HIv3___RNAseq.g12006.t1	2274	2175	0	0
Montipora_capitata_HIv3___RNAseq.g14411.t1	7416	7317	8	0.991987
Montipora_capitata_HIv3___RNAseq.g7510.t1	2415	2316	10	3.91751
Montipora_capitata_HIv3___TS.g16871.t1	1005	906	28	28.0401
Montipora_capitata_HIv3___RNAseq.g14681.t1	2475	2376	6.17237	2.35697
Montipora_capitata_HIv3___RNAseq.g14931.t1	1368	1269	4	2.85988
Montipora_capitata_HIv3___RNAseq.g27254.t1	420	321	0	0
Montipora_capitata_HIv3___RNAseq.g39126.t1	1278	1179	1.16667	0.897805
Montipora_capitata_HIv3___TS.g15988.t1	240	141	6	38.6083
Montipora_capitata_HIv3___RNAseq.g26158.t1	1053	954	0	0
Montipora_capitata_HIv3___RNAseq.g21130.t1	3342	3243	1	0.279771
Montipora_capitata_HIv3___RNAseq.g47141.t1	405	306	0	0
Montipora_capitata_HIv3___RNAseq.g1063.t1	1380	1281	4.62054	3.2726
Montipora_capitata_HIv3___RNAseq.g46116.t1	483	384	1	2.36275
Montipora_capitata_HIv3___RNAseq.g23705.t1	1053	954	0	0
Montipora_capitata_HIv3___RNAseq.g23034.t1	627	528	0	0
Montipora_capitata_HIv3___RNAseq.g45630.t1	999	900	0	0
Montipora_capitata_HIv3___RNAseq.g15659.t1	1227	1128	41	32.978
Montipora_capitata_HIv3___RNAseq.g43081.t1	822	723	0	0
Montipora_capitata_HIv3___RNAseq.g34474.t1	297	198	17	77.8991
Montipora_capitata_HIv3___RNAseq.g46114.t1	4941	4842	23	4.30975
Montipora_capitata_HIv3___RNAseq.g35771.t1	687	588	0	0
Montipora_capitata_HIv3___RNAseq.g1510.t1	585	486	0	0
Montipora_capitata_HIv3___RNAseq.g43909.t1	1668	1569	0	0
Montipora_capitata_HIv3___RNAseq.g14399.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g10309.t1	762	663	2.04894	2.80391
Montipora_capitata_HIv3___RNAseq.g27684.t1	756	657	10	13.8097
Montipora_capitata_HIv3___RNAseq.g4365.t1	1032	933	2.97061e-07	2.88877e-07
Montipora_capitata_HIv3___TS.g28650.t1	10170	10071	9.43276	0.849797
Montipora_capitata_HIv3___RNAseq.g38390.t1	906	807	0	0
Montipora_capitata_HIv3___RNAseq.g42329.t1	645	546	0	0
Montipora_capitata_HIv3___RNAseq.g2383.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g37336.t1	234	135	0	0
Montipora_capitata_HIv3___RNAseq.g11617.t1	261	162	0	0
Montipora_capitata_HIv3___RNAseq.g45304.t1	1698	1599	1	0.567415
Montipora_capitata_HIv3___RNAseq.g34248.t1	483	384	1.11928	2.64459
Montipora_capitata_HIv3___RNAseq.g11906.t1	336	237	0	0
Montipora_capitata_HIv3___RNAseq.g45844.t1	483	384	10.806	25.532
Montipora_capitata_HIv3___RNAseq.g35746.t1	645	546	1	1.66171
Montipora_capitata_HIv3___RNAseq.g37604.t1	273	174	8	41.7148
Montipora_capitata_HIv3___TS.g11731.t1	2664	2565	0	0
Montipora_capitata_HIv3___TS.g11930.t1	501	402	0	0
Montipora_capitata_HIv3___RNAseq.g22278.t1b	582	483	8.69227	16.3281
Montipora_capitata_HIv3___RNAseq.g22278.t1a	915	816	0	0
Montipora_capitata_HIv3___RNAseq.g41254.t1	2484	2385	7	2.66292
Montipora_capitata_HIv3___RNAseq.g22631.t1	654	555	1	1.63477
Montipora_capitata_HIv3___RNAseq.g9073.t1	468	369	0	0
Montipora_capitata_HIv3___RNAseq.g12399.t1	894	795	0	0
Montipora_capitata_HIv3___RNAseq.g44461.t1	1077	978	0	0
Montipora_capitata_HIv3___RNAseq.g25026.t1	738	639	0	0
Montipora_capitata_HIv3___RNAseq.g42515.t1	384	285	1	3.18349
Montipora_capitata_HIv3___RNAseq.g6536.t1c	330	231	0	0
Montipora_capitata_HIv3___RNAseq.g44631.t1	2994	2895	7.9553	2.4932
Montipora_capitata_HIv3___RNAseq.g6536.t1a	828	729	1	1.24458
Montipora_capitata_HIv3___RNAseq.g13118.t1b	4191	4092	17	3.76931
Montipora_capitata_HIv3___RNAseq.g13118.t1a	1791	1692	2	1.07245
Montipora_capitata_HIv3___RNAseq.g31934.t1	432	333	1	2.72461
Montipora_capitata_HIv3___RNAseq.g24211.t1	1119	1020	0	0
Montipora_capitata_HIv3___RNAseq.g31979.t1	744	645	0	0
Montipora_capitata_HIv3___RNAseq.g18618.t1	5028	4929	570	104.922
Montipora_capitata_HIv3___RNAseq.g16296.t1	348	249	0	0
Montipora_capitata_HIv3___RNAseq.g1354.t1	1068	969	0	0
Montipora_capitata_HIv3___RNAseq.g35773.t1	666	567	0	0
Montipora_capitata_HIv3___RNAseq.g35710.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g42763.t1	762	663	0	0
Montipora_capitata_HIv3___RNAseq.g34618.t1	687	588	4	6.17208
Montipora_capitata_HIv3___RNAseq.g19669.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.g25497.t1	1227	1128	20	16.0868
Montipora_capitata_HIv3___RNAseq.g49066.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g2222.t2	654	555	2	3.26953
Montipora_capitata_HIv3___RNAseq.g28980.t1	630	531	0	0
Montipora_capitata_HIv3___RNAseq.g14409.t1	501	402	0	0
Montipora_capitata_HIv3___RNAseq.g38786.t1	1656	1557	0	0
Montipora_capitata_HIv3___RNAseq.g41969.t1	657	558	0	0
Montipora_capitata_HIv3___RNAseq.g44168.t1	1395	1296	82	57.4061
Montipora_capitata_HIv3___RNAseq.g45456.t1	1158	1059	0	0
Montipora_capitata_HIv3___TS.g27489.t1	1680	1581	5	2.86937
Montipora_capitata_HIv3___RNAseq.g47433.t1	3903	3804	332.685	79.3491
Montipora_capitata_HIv3___TS.g15753.t2	1494	1395	12	7.8047
Montipora_capitata_HIv3___RNAseq.g18506.t1	1527	1428	59	37.4863
Montipora_capitata_HIv3___RNAseq.g33724.t1	1662	1563	18.0051	10.4517
Montipora_capitata_HIv3___TS.g8042.t2	1851	1752	5.89899	3.05487
Montipora_capitata_HIv3___RNAseq.g37411.t1	1554	1455	0	0
Montipora_capitata_HIv3___RNAseq.g18004.t1	237	138	0	0
Montipora_capitata_HIv3___RNAseq.g38784.t1	888	789	0.333333	0.38331
Montipora_capitata_HIv3___TS.g6130.t1	486	387	0	0
Montipora_capitata_HIv3___RNAseq.g15999.t1	999	900	1	1.00811
Montipora_capitata_HIv3___RNAseq.g45454.t1	720	621	1	1.46102
Montipora_capitata_HIv3___RNAseq.g20307.t1	1062	963	10.5385	9.92887
Montipora_capitata_HIv3___RNAseq.g19233.t1	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g48940.t1	975	876	0	0
Montipora_capitata_HIv3___RNAseq.g48689.t1	516	417	6.55618	14.2647
Montipora_capitata_HIv3___RNAseq.g2220.t1	423	324	5	14.0015
Montipora_capitata_HIv3___RNAseq.g10264.t1	522	423	0	0
Montipora_capitata_HIv3___RNAseq.g12999.t1	1464	1365	4	2.65874
Montipora_capitata_HIv3___RNAseq.g40403.t1	654	555	2	3.26953
Montipora_capitata_HIv3___TS.g29726.t2	5796	5697	7	1.11481
Montipora_capitata_HIv3___RNAseq.g6389.t1	1029	930	0	0
Montipora_capitata_HIv3___RNAseq.g2602.t1a	348	249	0	0
Montipora_capitata_HIv3___RNAseq.g2602.t1b	786	687	0	0
Montipora_capitata_HIv3___RNAseq.g745.t1	927	828	6.46875	7.08825
Montipora_capitata_HIv3___RNAseq.g32304.t1	477	378	1	2.40025
Montipora_capitata_HIv3___RNAseq.g9398.t1	1095	996	2	1.82188
Montipora_capitata_HIv3___RNAseq.g20633.t1	501	402	0	0
Montipora_capitata_HIv3___RNAseq.g44185.t1	1605	1506	28	16.8687
Montipora_capitata_HIv3___TS.g24615.t1	762	663	0	0
Montipora_capitata_HIv3___RNAseq.g3058.t1	957	858	0	0
Montipora_capitata_HIv3___RNAseq.g49064.t1	705	606	10	14.9719
Montipora_capitata_HIv3___RNAseq.g28352.t1	606	507	1	1.78954
Montipora_capitata_HIv3___TS.g33863.t3	4149	4050	67.7949	15.1877
Montipora_capitata_HIv3___RNAseq.g6949.t1	1836	1737	2	1.04467
Montipora_capitata_HIv3___RNAseq.g9189.t1	1353	1254	17	12.2999
Montipora_capitata_HIv3___RNAseq.g43347.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g19210.t1	405	306	2	5.93004
Montipora_capitata_HIv3___RNAseq.g34276.t1	276	177	4.61799	23.6717
Montipora_capitata_HIv3___TS.g574.t1	792	693	0	0
Montipora_capitata_HIv3___RNAseq.g28683.t1	1272	1173	0	0
Montipora_capitata_HIv3___RNAseq.g883.t1	447	348	0	0
Montipora_capitata_HIv3___RNAseq.g49836.t1	879	780	31	36.0592
Montipora_capitata_HIv3___TS.g26667.t4	2886	2787	100	32.5546
Montipora_capitata_HIv3___TS.g18568.t1	3060	2961	5	1.53208
Montipora_capitata_HIv3___RNAseq.g40937.t1	1338	1239	5	3.6614
Montipora_capitata_HIv3___RNAseq.g42661.t1	273	174	5.73002	29.8783
Montipora_capitata_HIv3___RNAseq.g24213.t1	1044	945	3	2.8803
Montipora_capitata_HIv3___RNAseq.g19596.t1	627	528	0	0
Montipora_capitata_HIv3___RNAseq.g25963.t1	1386	1287	0	0
Montipora_capitata_HIv3___RNAseq.g792.t1	1008	909	0	0
Montipora_capitata_HIv3___RNAseq.g21173.t1	495	396	1	2.29115
Montipora_capitata_HIv3___RNAseq.g23515.t1	678	579	28	43.8761
Montipora_capitata_HIv3___RNAseq.g9468.t1	1206	1107	4	3.2784
Montipora_capitata_HIv3___TS.g9063.t1	543	444	4	8.17384
Montipora_capitata_HIv3___RNAseq.g29194.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g49089.t1	1029	930	2	1.95117
Montipora_capitata_HIv3___RNAseq.g21171.t1	1293	1194	0	0
Montipora_capitata_HIv3___RNAseq.g18950.t1	447	348	0	0
Montipora_capitata_HIv3___TS.g684.t2	3306	3207	27	7.6386
Montipora_capitata_HIv3___TS.g5944.t1	768	669	0	0
Montipora_capitata_HIv3___RNAseq.g4748.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g41863.t1	855	756	1	1.20013
Montipora_capitata_HIv3___RNAseq.g19134.t1	408	309	530.972	1559.06
Montipora_capitata_HIv3___RNAseq.g30153.t1	1887	1788	35	17.7603
Montipora_capitata_HIv3___RNAseq.g9666.t2	1095	996	2	1.82188
Montipora_capitata_HIv3___RNAseq.g32598.t1	741	642	0	0
Montipora_capitata_HIv3___RNAseq.g38906.t1	444	345	4	10.5194
Montipora_capitata_HIv3___RNAseq.g6158.t1	234	135	43	288.991
Montipora_capitata_HIv3___RNAseq.g19231.t1	1401	1302	0	0
Montipora_capitata_HIv3___RNAseq.g36292.t1	864	765	0	0
Montipora_capitata_HIv3___TS.g30826.t1	252	153	0	0
Montipora_capitata_HIv3___TS.g14816.t1	225	126	0	0
Montipora_capitata_HIv3___RNAseq.g1024.t1	456	357	0	0
Montipora_capitata_HIv3___RNAseq.g40401.t1	3120	3021	77	23.1254
Montipora_capitata_HIv3___RNAseq.g40935.t1	693	594	0	0
Montipora_capitata_HIv3___TS.g2344.t1	609	510	54	96.0666
Montipora_capitata_HIv3___RNAseq.g23456.t1	519	420	26	56.1659
Montipora_capitata_HIv3___TS.g18522.t1	11424	11325	949	76.0286
Montipora_capitata_HIv3___RNAseq.g9071.t1	561	462	0	0
Montipora_capitata_HIv3___RNAseq.g13195.t1	519	420	8	17.2818
Montipora_capitata_HIv3___TS.g43007.t1	669	570	0.0340622	0.0542183
Montipora_capitata_HIv3___RNAseq.g14172.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g23802.t1	390	291	0	0
Montipora_capitata_HIv3___RNAseq.g1322.t1	807	708	0	0
Montipora_capitata_HIv3___RNAseq.g41500.t1	450	351	5	12.9244
Montipora_capitata_HIv3___TS.g4612.t1	3174	3075	95	28.0303
Montipora_capitata_HIv3___RNAseq.g22675.t1	531	432	0	0
Montipora_capitata_HIv3___TS.g49080.t1	717	618	8	11.7449
Montipora_capitata_HIv3___RNAseq.g16518.t2	1074	975	4.20235	3.91054
Montipora_capitata_HIv3___RNAseq.g9510.t1	1608	1509	17.9048	10.7654
Montipora_capitata_HIv3___RNAseq.g36666.t1	1020	921	0	0
Montipora_capitata_HIv3___RNAseq.g18325.t1	2337	2238	0	0
Montipora_capitata_HIv3___RNAseq.g34053.t1	339	240	0	0
Montipora_capitata_HIv3___TS.g39239.t1	1863	1764	2	1.02868
Montipora_capitata_HIv3___RNAseq.g10265.t1	1224	1125	0	0
Montipora_capitata_HIv3___RNAseq.g10045.t1	483	384	0	0
Montipora_capitata_HIv3___RNAseq.g19772.t1	405	306	2	5.93004
Montipora_capitata_HIv3___TS.g33400.t1	585	486	0	0
Montipora_capitata_HIv3___RNAseq.g45066.t1	1476	1377	32	21.0846
Montipora_capitata_HIv3___RNAseq.g40237.t1	330	231	0	0
Montipora_capitata_HIv3___TS.g32973.t1	582	483	0.160983	0.302401
Montipora_capitata_HIv3___RNAseq.g38253.t1	720	621	0	0
Montipora_capitata_HIv3___RNAseq.g31414.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.g24808.t1	1257	1158	82	64.2472
Montipora_capitata_HIv3___RNAseq.g39648.t1	492	393	4	9.23456
Montipora_capitata_HIv3___TS.g47548.t2	1377	1278	14	9.93908
Montipora_capitata_HIv3___RNAseq.g27573.t1	699	600	7	10.5851
Montipora_capitata_HIv3___RNAseq.g19770.t2	3063	2964	17	5.20379
Montipora_capitata_HIv3___RNAseq.g45138.t1	906	807	0	0
Montipora_capitata_HIv3___RNAseq.g24511.t1	843	744	3.66105	4.46459
Montipora_capitata_HIv3___RNAseq.g22358.t1	561	462	0	0
Montipora_capitata_HIv3___RNAseq.g31416.t1	378	279	1	3.25196
Montipora_capitata_HIv3___RNAseq.g21631.t1	1587	1488	167	101.827
Montipora_capitata_HIv3___RNAseq.g22713.t1	1029	930	0	0
Montipora_capitata_HIv3___RNAseq.g21861.t1	366	267	0	0
Montipora_capitata_HIv3___TS.g23193.t1	1476	1377	1	0.658893
Montipora_capitata_HIv3___RNAseq.g13417.t1	804	705	14	18.0172
Montipora_capitata_HIv3___RNAseq.g1550.t1	855	756	0	0
Montipora_capitata_HIv3___RNAseq.g13197.t1	324	225	0	0
Montipora_capitata_HIv3___TS.g17502.t1	1980	1881	12	5.78817
Montipora_capitata_HIv3___RNAseq.g18952.t1	240	141	2	12.8694
Montipora_capitata_HIv3___RNAseq.g27706.t1	1560	1461	4	2.48404
